2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:05,000  : Error Frame, Return code : -1, TagID : 0
2015-12-14 15:52:09,550  : Delete Client Ip:127.0.0.1, Port:53097, Num of Clients:0
